,idx,age,Red_cf,Green_cf,Blue_cf,Red_origin,Green_origin,Blue_origin
731,17,74.0,131.56622314453125,34.04055404663086,19.25334358215332,131.1944122314453,33.47864532470703,19.360687255859375
732,17,75.0,131.58546447753906,34.110191345214844,19.21839714050293,131.1944122314453,33.47864532470703,19.360687255859375
733,17,76.0,131.60479736328125,34.11493682861328,19.23246192932129,131.1944122314453,33.47864532470703,19.360687255859375
734,17,77.0,131.63043212890625,34.17050552368164,19.20933723449707,131.1944122314453,33.47864532470703,19.360687255859375
735,17,78.0,131.645263671875,34.1895751953125,19.20433235168457,131.1944122314453,33.47864532470703,19.360687255859375
736,17,79.0,131.66053771972656,34.211063385009766,19.19932746887207,131.1944122314453,33.47864532470703,19.360687255859375
737,17,80.0,131.67831420898438,34.245059967041016,19.18301773071289,131.1944122314453,33.47864532470703,19.360687255859375
738,18,40.0,122.02597045898438,29.8790225982666,16.891103744506836,122.90318298339844,30.613685607910156,16.811372756958008
739,18,41.0,122.08870697021484,29.91975212097168,16.884891510009766,122.90318298339844,30.613685607910156,16.811372756958008
740,18,42.0,122.1416015625,29.981016159057617,16.874277114868164,122.90318298339844,30.613685607910156,16.811372756958008
741,18,43.0,122.24307250976562,30.050220489501953,16.870393753051758,122.90318298339844,30.613685607910156,16.811372756958008
742,18,44.0,122.3050308227539,30.114591598510742,16.858400344848633,122.90318298339844,30.613685607910156,16.811372756958008
743,18,45.0,122.3780288696289,30.17896270751953,16.854000091552734,122.90318298339844,30.613685607910156,16.811372756958008
744,18,46.0,122.4303207397461,30.251876831054688,16.84442138671875,122.90318298339844,30.613685607910156,16.811372756958008
745,18,47.0,122.50505065917969,30.319612503051758,16.832685470581055,122.90318298339844,30.613685607910156,16.811372756958008
746,18,48.0,122.5761489868164,30.368106842041016,16.830787658691406,122.90318298339844,30.613685607910156,16.811372756958008
747,18,49.0,122.62740325927734,30.43705177307129,16.82129669189453,122.90318298339844,30.613685607910156,16.811372756958008
748,18,50.0,122.69712829589844,30.488739013671875,16.811372756958008,122.90318298339844,30.613685607910156,16.811372756958008
749,18,51.0,122.74475860595703,30.512727737426758,16.811372756958008,122.90318298339844,30.613685607910156,16.811372756958008
750,18,52.0,122.78902435302734,30.540340423583984,16.811372756958008,122.90318298339844,30.613685607910156,16.811372756958008
751,18,53.0,122.81922149658203,30.558374404907227,16.811372756958008,122.90318298339844,30.613685607910156,16.811372756958008
752,18,54.0,122.87557220458984,30.596773147583008,16.811372756958008,122.90318298339844,30.613685607910156,16.811372756958008
753,18,55.0,122.90025329589844,30.610837936401367,16.811372756958008,122.90318298339844,30.613685607910156,16.811372756958008
754,18,56.0,122.90318298339844,30.613685607910156,16.811372756958008,122.90318298339844,30.613685607910156,16.811372756958008
755,18,57.0,122.90318298339844,30.613685607910156,16.811372756958008,122.90318298339844,30.613685607910156,16.811372756958008
756,18,58.0,122.90318298339844,30.613685607910156,16.811372756958008,122.90318298339844,30.613685607910156,16.811372756958008
757,18,59.0,122.90318298339844,30.613685607910156,16.811372756958008,122.90318298339844,30.613685607910156,16.811372756958008
758,18,60.0,122.90318298339844,30.613685607910156,16.811372756958008,122.90318298339844,30.613685607910156,16.811372756958008
759,18,61.0,122.90352630615234,30.614290237426758,16.811372756958008,122.90318298339844,30.613685607910156,16.811372756958008
760,18,62.0,122.90628814697266,30.61886215209961,16.811372756958008,122.90318298339844,30.613685607910156,16.811372756958008
761,18,63.0,122.90672302246094,30.620933532714844,16.811372756958008,122.90318298339844,30.613685607910156,16.811372756958008
762,18,64.0,122.92924499511719,30.648717880249023,16.811372756958008,122.90318298339844,30.613685607910156,16.811372756958008
763,18,65.0,122.95745849609375,30.671154022216797,16.811372756958008,122.90318298339844,30.613685607910156,16.811372756958008
764,18,66.0,122.99671936035156,30.68720245361328,16.811372756958008,122.90318298339844,30.613685607910156,16.811372756958008
765,18,67.0,123.03589630126953,30.709379196166992,16.811372756958008,122.90318298339844,30.613685607910156,16.811372756958008
766,18,68.0,123.08576965332031,30.74820899963379,16.810510635375977,122.90318298339844,30.613685607910156,16.811372756958008
767,18,69.0,123.12857055664062,30.774269104003906,16.804555892944336,122.90318298339844,30.613685607910156,16.811372756958008
768,18,70.0,123.21710205078125,30.845542907714844,16.786348342895508,122.90318298339844,30.613685607910156,16.811372756958008
769,18,71.0,123.2770767211914,30.89628028869629,16.77668571472168,122.90318298339844,30.613685607910156,16.811372756958008
770,18,72.0,123.34161376953125,30.95038414001465,16.77004051208496,122.90318298339844,30.613685607910156,16.811372756958008
771,18,73.0,123.37069702148438,30.977306365966797,16.76572608947754,122.90318298339844,30.613685607910156,16.811372756958008
772,18,74.0,123.41790008544922,31.03278923034668,16.753559112548828,122.90318298339844,30.613685607910156,16.811372756958008
773,18,75.0,123.47804260253906,31.077919006347656,16.75226593017578,122.90318298339844,30.613685607910156,16.811372756958008
774,18,76.0,123.50599670410156,31.120803833007812,16.74570655822754,122.90318298339844,30.613685607910156,16.811372756958008
775,18,77.0,123.55121612548828,31.20053482055664,16.733022689819336,122.90318298339844,30.613685607910156,16.811372756958008
776,18,78.0,123.56553649902344,31.1801700592041,16.739925384521484,122.90318298339844,30.613685607910156,16.811372756958008
777,18,79.0,123.63224029541016,31.34273910522461,16.71170997619629,122.90318298339844,30.613685607910156,16.811372756958008
778,18,80.0,123.65717315673828,31.320993423461914,16.714902877807617,122.90318298339844,30.613685607910156,16.811372756958008
779,19,40.0,126.08248901367188,39.785743713378906,32.96841812133789,126.80826568603516,40.78755569458008,32.78004837036133
780,19,41.0,126.15618133544922,39.822330474853516,32.9558219909668,126.80826568603516,40.78755569458008,32.78004837036133
781,19,42.0,126.21615600585938,39.860469818115234,32.945552825927734,126.80826568603516,40.78755569458008,32.78004837036133
782,19,43.0,126.26809692382812,39.91440200805664,32.93278121948242,126.80826568603516,40.78755569458008,32.78004837036133
783,19,44.0,126.33670043945312,39.95719909667969,32.91819763183594,126.80826568603516,40.78755569458008,32.78004837036133
784,19,45.0,126.37544250488281,40.001033782958984,32.901458740234375,126.80826568603516,40.78755569458008,32.78004837036133
785,19,46.0,126.41996765136719,40.064544677734375,32.876346588134766,126.80826568603516,40.78755569458008,32.78004837036133
786,19,47.0,126.46906280517578,40.13409423828125,32.85908889770508,126.80826568603516,40.78755569458008,32.78004837036133
787,19,48.0,126.5181655883789,40.299163818359375,32.84260940551758,126.80826568603516,40.78755569458008,32.78004837036133
788,19,49.0,126.56346893310547,40.46578598022461,32.823970794677734,126.80826568603516,40.78755569458008,32.78004837036133
789,19,50.0,126.59366607666016,40.60057067871094,32.8042106628418,126.80826568603516,40.78755569458008,32.78004837036133
790,19,51.0,126.65959167480469,40.69557189941406,32.787384033203125,126.80826568603516,40.78755569458008,32.78004837036133
791,19,52.0,126.74027252197266,40.735782623291016,32.78004837036133,126.80826568603516,40.78755569458008,32.78004837036133
792,19,53.0,126.79385375976562,40.768314361572266,32.78004837036133,126.80826568603516,40.78755569458008,32.78004837036133
793,19,54.0,126.80766296386719,40.78281021118164,32.78004837036133,126.80826568603516,40.78755569458008,32.78004837036133
794,19,55.0,126.80826568603516,40.78755569458008,32.78004837036133,126.80826568603516,40.78755569458008,32.78004837036133
795,19,56.0,126.80826568603516,40.78755569458008,32.78004837036133,126.80826568603516,40.78755569458008,32.78004837036133
796,19,57.0,126.80826568603516,40.78755569458008,32.78004837036133,126.80826568603516,40.78755569458008,32.78004837036133
797,19,58.0,126.80826568603516,40.78755569458008,32.78004837036133,126.80826568603516,40.78755569458008,32.78004837036133
798,19,59.0,126.80826568603516,40.78755569458008,32.78004837036133,126.80826568603516,40.78755569458008,32.78004837036133
799,19,60.0,126.80826568603516,40.78755569458008,32.78004837036133,126.80826568603516,40.78755569458008,32.78004837036133
800,19,61.0,126.80826568603516,40.78755569458008,32.78004837036133,126.80826568603516,40.78755569458008,32.78004837036133
801,19,62.0,126.80826568603516,40.78755569458008,32.78004837036133,126.80826568603516,40.78755569458008,32.78004837036133
802,19,63.0,126.80826568603516,40.79031753540039,32.78004837036133,126.80826568603516,40.78755569458008,32.78004837036133
803,19,64.0,126.80844116210938,40.79713439941406,32.78004837036133,126.80826568603516,40.78755569458008,32.78004837036133
804,19,65.0,126.81404876708984,40.81197738647461,32.78004837036133,126.80826568603516,40.78755569458008,32.78004837036133
805,19,66.0,126.82958221435547,40.82819747924805,32.78004837036133,126.80826568603516,40.78755569458008,32.78004837036133
806,19,67.0,126.89153289794922,40.895416259765625,32.771507263183594,126.80826568603516,40.78755569458008,32.78004837036133
807,19,68.0,126.93415832519531,40.90879440307617,32.7630500793457,126.80826568603516,40.78755569458008,32.78004837036133
808,19,69.0,126.9964599609375,41.08982467651367,32.74165344238281,126.80826568603516,40.78755569458008,32.78004837036133
809,19,70.0,127.0353775024414,41.17033386230469,32.73164367675781,126.80826568603516,40.78755569458008,32.78004837036133
810,19,71.0,127.0661849975586,41.329017639160156,32.71723175048828,126.80826568603516,40.78755569458008,32.78004837036133
811,19,72.0,127.08818817138672,41.47855758666992,32.68806457519531,126.80826568603516,40.78755569458008,32.78004837036133
812,19,73.0,127.11131286621094,41.51850891113281,32.674346923828125,126.80826568603516,40.78755569458008,32.78004837036133
813,19,74.0,127.13970184326172,41.52566909790039,32.66554641723633,126.80826568603516,40.78755569458008,32.78004837036133
814,19,75.0,127.1598892211914,41.58607482910156,32.640865325927734,126.80826568603516,40.78755569458008,32.78004837036133
815,19,76.0,127.18827819824219,41.614288330078125,32.63154602050781,126.80826568603516,40.78755569458008,32.78004837036133
816,19,77.0,127.20709228515625,41.637413024902344,32.61420440673828,126.80826568603516,40.78755569458008,32.78004837036133
817,19,78.0,127.23246002197266,41.660972595214844,32.602813720703125,126.80826568603516,40.78755569458008,32.78004837036133
818,19,79.0,127.256103515625,41.67710876464844,32.59737777709961,126.80826568603516,40.78755569458008,32.78004837036133
819,19,80.0,127.29562377929688,41.713436126708984,32.583744049072266,126.80826568603516,40.78755569458008,32.78004837036133
820,20,40.0,123.20130920410156,28.640953063964844,20.162050247192383,123.96246337890625,29.58262062072754,20.12244415283203
821,20,41.0,123.2310791015625,28.67477798461914,20.146949768066406,123.96246337890625,29.58262062072754,20.12244415283203
822,20,42.0,123.25938415527344,28.737422943115234,20.133056640625,123.96246337890625,29.58262062072754,20.12244415283203
823,20,43.0,123.29217529296875,28.80282974243164,20.124773025512695,123.96246337890625,29.58262062072754,20.12244415283203
824,20,44.0,123.31702423095703,28.926654815673828,20.12244415283203,123.96246337890625,29.58262062072754,20.12244415283203
825,20,45.0,123.36396789550781,29.074121475219727,20.12244415283203,123.96246337890625,29.58262062072754,20.12244415283203
826,20,46.0,123.3973617553711,29.217966079711914,20.12244415283203,123.96246337890625,29.58262062072754,20.12244415283203
827,20,47.0,123.45189666748047,29.3432559967041,20.12244415283203,123.96246337890625,29.58262062072754,20.12244415283203
828,20,48.0,123.52420043945312,29.47985076904297,20.12244415283203,123.96246337890625,29.58262062072754,20.12244415283203
829,20,49.0,123.65596771240234,29.542152404785156,20.12244415283203,123.96246337890625,29.58262062072754,20.12244415283203
830,20,50.0,123.75614929199219,29.576322555541992,20.12244415283203,123.96246337890625,29.58262062072754,20.12244415283203
831,20,51.0,123.87928009033203,29.582534790039062,20.12244415283203,123.96246337890625,29.58262062072754,20.12244415283203
832,20,52.0,123.9452896118164,29.58262062072754,20.12244415283203,123.96246337890625,29.58262062072754,20.12244415283203
833,20,53.0,123.96246337890625,29.58262062072754,20.12244415283203,123.96246337890625,29.58262062072754,20.12244415283203
834,20,54.0,123.96246337890625,29.58262062072754,20.12244415283203,123.96246337890625,29.58262062072754,20.12244415283203
835,20,55.0,123.96246337890625,29.58262062072754,20.12244415283203,123.96246337890625,29.58262062072754,20.12244415283203
836,20,56.0,123.96246337890625,29.58262062072754,20.12244415283203,123.96246337890625,29.58262062072754,20.12244415283203
837,20,57.0,123.96246337890625,29.58262062072754,20.12244415283203,123.96246337890625,29.58262062072754,20.12244415283203
838,20,58.0,123.96246337890625,29.58262062072754,20.12244415283203,123.96246337890625,29.58262062072754,20.12244415283203
839,20,59.0,123.96246337890625,29.58262062072754,20.12244415283203,123.96246337890625,29.58262062072754,20.12244415283203
840,20,60.0,123.96246337890625,29.58262062072754,20.12244415283203,123.96246337890625,29.58262062072754,20.12244415283203
841,20,61.0,123.96246337890625,29.58262062072754,20.12244415283203,123.96246337890625,29.58262062072754,20.12244415283203
842,20,62.0,123.96246337890625,29.58262062072754,20.12244415283203,123.96246337890625,29.58262062072754,20.12244415283203
843,20,63.0,123.96246337890625,29.58262062072754,20.12244415283203,123.96246337890625,29.58262062072754,20.12244415283203
844,20,64.0,123.96246337890625,29.58262062072754,20.12244415283203,123.96246337890625,29.58262062072754,20.12244415283203
845,20,65.0,123.96246337890625,29.58262062072754,20.12244415283203,123.96246337890625,29.58262062072754,20.12244415283203
846,20,66.0,123.96280670166016,29.58262062072754,20.12244415283203,123.96246337890625,29.58262062072754,20.12244415283203
847,20,67.0,123.97212982177734,29.582965850830078,20.12244415283203,123.96246337890625,29.58262062072754,20.12244415283203
848,20,68.0,124.0240707397461,29.58417510986328,20.12244415283203,123.96246337890625,29.58262062072754,20.12244415283203
849,20,69.0,124.08128356933594,29.60393524169922,20.12244415283203,123.96246337890625,29.58262062072754,20.12244415283203
